date,demand,solar_generation
2021-06-21,5263.28349941075,10.339713852127693
2021-06-22,5236.137198101283,23.506689017510695
2021-06-23,5379.425515389697,28.967753148632077
2021-06-24,5517.103226770427,49.59301431129033
2021-06-25,5619.692269104082,23.671193524062705
2021-06-26,5446.094600935875,19.441928633628482
2021-06-27,5344.815483595223,0.0
2021-06-28,5579.617433456517,0.0
2021-06-29,5589.668091765511,19.42626160950345
2021-06-30,5687.018618891695,3.8440326910997444
2021-07-01,5823.513294487917,6.728955804890202
2021-07-02,5763.663207624698,11.196568976561203
2021-07-03,5779.289705143952,31.946662805896437
2021-07-04,5781.001232323368,0.0
2021-07-05,5851.624978940573,0.0
2021-07-06,5888.08289012483,0.0
2021-07-07,5913.902553379642,0.0
2021-07-08,5943.858666294135,20.57302401355774
2021-07-09,5695.315712662522,0.0
2021-07-10,5600.166807236457,0.0
2021-07-11,5594.0370879828,53.21555473450537
2021-07-12,5506.3961973847645,12.491918226472421
2021-07-13,5334.885339672645,32.896161754023325
2021-07-14,5374.884661816327,0.0
2021-07-15,5665.244845196453,4.177126330986495
2021-07-16,5593.962581729492,0.0
2021-07-17,5697.53457173131,12.235365510313333
2021-07-18,5668.797500435545,0.0
2021-07-19,5690.186014771355,20.213071241119664
2021-07-20,5795.261307597812,4.604453132124805
2021-07-21,5739.638611064541,9.273234516464086
2021-07-22,5681.402079220852,28.384720433481924
2021-07-23,5820.630912863344,0.0
2021-07-24,5755.776095447589,42.731334274813264
2021-07-25,5803.044995960434,0.0
2021-07-26,5755.641469324072,24.804043438805863
2021-07-27,5818.385102902674,14.506845159472757
2021-07-28,5823.120958039201,0.0
2021-07-29,5697.556097448075,7.086991628011711
2021-07-30,5655.286596505931,0.0
2021-07-31,5670.447286074871,10.374859954934687
2021-08-01,5885.570500268433,0.0
2021-08-02,5875.10900622848,1.162004857158534
2021-08-03,5838.51067378825,61.32959951866588
2021-08-04,5973.61964002573,1.6582555167741098
2021-08-05,6046.756252174188,37.24594650447497
2021-08-06,6218.621277822669,0.0
2021-08-07,6212.578054261051,37.205969746441276
2021-08-08,5990.751044167175,0.0
2021-08-09,5876.461915840921,0.0
2021-08-10,5746.795047002438,27.618641408074033
2021-08-11,5743.001898788913,15.508946289013933
2021-08-12,5731.742469465824,51.55640929122305
2021-08-13,5811.474318411317,23.196880164243243
2021-08-14,5841.707940736406,0.0
2021-08-15,5784.040220411864,0.0
2021-08-16,5886.237900085483,6.04761004214808
2021-08-17,5932.351039450522,5.911271583642593
2021-08-18,5736.271825540911,19.885984295568345
2021-08-19,5521.30683034301,28.237329026221595
2021-08-20,5595.814132476509,0.0
2021-08-21,5412.438201850516,26.995815860560626
2021-08-22,5587.033646642775,11.556826052173319
2021-08-23,5734.580402315911,18.415278871151244
2021-08-24,5772.700378985058,12.996835237858477
2021-08-25,5758.3093526185685,0.0
2021-08-26,5922.97671804552,10.85785572875179
2021-08-27,5848.624674014692,0.0
2021-08-28,5944.7133647608725,0.0
2021-08-29,5853.293352508731,15.3372756515201
2021-08-30,5885.559934668571,1.7672225805668909
2021-08-31,5743.677285032,42.98290016362127
2021-09-01,5785.049144466541,34.67046271813589
2021-09-02,5757.104025825153,0.0
2021-09-03,5782.889634884967,0.0
2021-09-04,5818.0698246427355,10.47279452253649
2021-09-05,6046.404850872062,0.0
2021-09-06,6057.0227721110205,0.0
2021-09-07,5950.030803540078,0.0
2021-09-08,5669.769353176292,0.0
2021-09-09,5719.145533118046,28.218801895762102
2021-09-10,5637.896850102012,8.180752745100193
2021-09-11,5654.173103473731,30.062696225610523
2021-09-12,5447.202929928484,26.8792894920735
2021-09-13,5368.2344184114645,0.0
2021-09-14,5339.826584797737,12.193998340721926
2021-09-15,5434.468184154723,0.0
2021-09-16,5427.891382732603,17.978192293828794
2021-09-17,5109.47372658118,11.16182653806349
2021-09-18,5090.294018753129,15.716576927301865
2021-09-19,5112.256968346827,0.11508712679018984
2021-09-20,4986.966232167805,0.0
2021-09-21,4880.195991074895,0.0
2021-09-22,4906.61863496193,5.830887406346357
2021-09-23,5087.23263013137,28.423684585489283
2021-09-24,5120.655429046257,0.0
2021-09-25,4926.370807606758,36.158519831223316
2021-09-26,5079.758187509605,12.020975768794944
2021-09-27,5091.251554714889,0.0
2021-09-28,5108.856592546086,20.499646142830308
2021-09-29,4879.897255389783,9.845421104340737
2021-09-30,4893.064709957903,0.0
2021-10-01,4832.672934340465,23.153447826263324
2021-10-02,4867.581381527487,14.775281772166679
2021-10-03,5128.935437986436,1.2671711335864746
2021-10-04,4855.843824960791,0.0
2021-10-05,4635.961025733432,7.012670679923085
2021-10-06,4873.963876140602,0.4858751473856735
2021-10-07,4899.393045918194,42.93186662533047
2021-10-08,4772.263449478192,13.618933190070488
2021-10-09,4825.949152517652,0.0
2021-10-10,4859.04969498827,25.32887238717587
2021-10-11,5027.359824545409,33.068153166130024
2021-10-12,5011.1042628473515,0.0
2021-10-13,5033.123217064853,0.0
2021-10-14,5280.082403157149,0.0
2021-10-15,5229.180094825843,0.0
2021-10-16,5241.412231951946,10.465117033324765
2021-10-17,5257.20110547184,0.0
2021-10-18,5467.085622640781,0.0
2021-10-19,5501.809334238429,0.0
2021-10-20,5587.892627928569,41.009035911220536
2021-10-21,5422.568012506563,8.428515088178955
2021-10-22,5590.784415254682,9.045179967906265
2021-10-23,5457.292405792482,2.156462324088028
2021-10-24,5735.4147559153325,0.0
2021-10-25,5710.66352121392,19.204766885704743
2021-10-26,5588.85503869115,0.0
2021-10-27,5740.1723524949075,25.552999400455413
2021-10-28,5612.249045937218,22.698408105884862
2021-10-29,5482.099707006286,21.182292977658886
2021-10-30,5520.40893881059,5.774816049726526
2021-10-31,5477.961317945335,16.473723063948245
2021-11-01,5396.306939675767,0.0
2021-11-02,5407.981542700854,0.0
2021-11-03,5646.822559831122,33.46406260821604
2021-11-04,5641.786180646361,32.0163893377956
2021-11-05,5599.478057008649,68.64133343435003
2021-11-06,5676.406111012603,0.0
2021-11-07,5500.323287058515,0.0
2021-11-08,5664.593627985723,0.0
2021-11-09,5618.117964959898,0.0
2021-11-10,5652.296438548129,4.171542553616836
2021-11-11,5801.22792882444,22.54897365194666
2021-11-12,5815.500725911667,37.62219367464506
2021-11-13,5830.454328647902,32.03683783311466
2021-11-14,6062.337818336917,19.77375799963272
2021-11-15,6001.518902564135,0.0
2021-11-16,6053.689005868743,47.926118780027984
2021-11-17,6128.947330211277,41.87039723802125
2021-11-18,6150.35282037564,4.816692603419214
2021-11-19,6357.7116853594325,0.0
2021-11-20,6394.7342595249675,24.459153996774898
2021-11-21,6352.007695922844,22.418235734512198
2021-11-22,6535.053646413629,0.0
2021-11-23,6410.493823374742,15.225695614381017
2021-11-24,6409.416651132199,52.106089084246335
2021-11-25,6244.80941636257,36.48420222528826
2021-11-26,6023.344281954191,38.38199947527815
2021-11-27,6294.633871949541,0.0
2021-11-28,6037.087830246019,7.675406209259207
2021-11-29,6061.648930456248,0.0
2021-11-30,6113.150133087709,4.992068039831516
2021-12-01,6157.397293403385,10.266110457799172
2021-12-02,6216.894252456301,53.963950389146476
2021-12-03,6242.948442806887,16.475247462608024
2021-12-04,6223.232089685904,0.0
2021-12-05,6267.490591288652,0.0
2021-12-06,6305.794266247381,3.886756765506343
2021-12-07,6251.543406788914,25.028244745598435
2021-12-08,6471.450743308307,19.218223690709216
2021-12-09,6483.097767558446,10.114656524727998
2021-12-10,6499.865708782958,25.396567564973388
2021-12-11,6590.025738219338,5.6219835750934255
2021-12-12,6651.780563879956,55.38592536356221
2021-12-13,6735.146142241315,2.065783541232606
2021-12-14,6667.003407594501,0.0
2021-12-15,6686.161567681074,19.01620924052695
2021-12-16,6657.393140399613,34.09144597477052
2021-12-17,6519.819448589389,25.559725368212398
2021-12-18,6661.439208438515,0.0
2021-12-19,6708.832818174083,41.024133076890536
2021-12-20,6794.741338877448,0.0
2021-12-21,6751.490836491498,0.0
2021-12-22,6958.70641146649,5.653946715470399
2021-12-23,7021.716836283849,14.790349199523268
2021-12-24,7199.000584575518,14.460119209371696
2021-12-25,7276.686191900183,0.0
2021-12-26,7154.67882150334,0.0
2021-12-27,7159.466205697581,0.0
2021-12-28,7138.735503908487,11.954699901718273
2021-12-29,7441.4550221207,10.491095261208297
2021-12-30,7378.685213717368,17.039259181831603
2021-12-31,7396.81762611463,56.49967833332673
2022-01-01,7324.803667190491,0.0
2022-01-02,7216.230991441524,6.144267188629655
2022-01-03,7111.766265138218,15.425479931931001
2022-01-04,7117.351537278348,0.0
2022-01-05,7074.427382691937,0.0
2022-01-06,7317.236368008293,39.35938911924835
2022-01-07,7383.912102021229,0.0
2022-01-08,7239.136932875457,12.373941899108246
2022-01-09,7220.4862296197925,0.0
2022-01-10,7497.596118583507,0.0
2022-01-11,7362.652442403011,39.96157598339604
2022-01-12,7416.199333251766,11.30072402638618
2022-01-13,7333.677944522443,11.814021355668325
2022-01-14,7224.7598335927505,0.0
2022-01-15,7347.619321658934,0.0
2022-01-16,7311.849192536752,0.0
2022-01-17,7306.278092729705,0.0
2022-01-18,7350.481813307436,30.976854097375444
2022-01-19,7202.710187641143,27.089893102167366
2022-01-20,7214.626715489223,3.8656041983966745
2022-01-21,7336.344489849073,23.188593427525277
2022-01-22,7417.998402328666,1.5347984479465708
2022-01-23,7373.44047970918,2.0709589440607896
2022-01-24,7338.614011988796,10.013637344967288
2022-01-25,7607.7740436129325,0.0
2022-01-26,7315.002107384093,21.57604933566502
2022-01-27,7206.904711986562,50.79159892826952
2022-01-28,7097.635842308416,19.78638745189165
2022-01-29,7199.938535757804,7.529055589832398
2022-01-30,7121.274839994532,58.677691287696376
2022-01-31,7295.586096392049,15.839105328682315
2022-02-01,7284.351512426741,33.81323048613864
2022-02-02,7353.277241381342,8.6875613769593
2022-02-03,7459.33506687381,7.099610101635418
2022-02-04,7710.0677890234665,0.0
2022-02-05,7940.735302646009,0.0
2022-02-06,8076.209055224406,0.0
2022-02-07,8069.781543896434,16.061693583994078
2022-02-08,8300.77704576109,12.446345240861376
2022-02-09,8307.757537608468,15.126833686480932
2022-02-10,8214.783189658832,37.214313323413634
2022-02-11,8188.130910967942,0.0
2022-02-12,8252.193267065864,42.624671992747494
2022-02-13,8045.575818473164,3.6507396696858567
2022-02-14,8061.534454023989,11.839976557423451
2022-02-15,8024.124471003241,1.4978624810473118
2022-02-16,8248.820025423087,0.0
2022-02-17,8266.909869555464,0.0
2022-02-18,8395.048221185021,7.955608966009626
2022-02-19,8250.72503497181,4.340402997446631
2022-02-20,8162.225471562093,0.0
2022-02-21,8212.312206255698,34.112257585954055
2022-02-22,8080.371263521828,14.464788481782893
2022-02-23,7970.399344237973,0.0
2022-02-24,8010.398421397113,0.0
2022-02-25,8061.954199959774,11.672938018099869
2022-02-26,8226.92535633863,0.0
2022-02-27,8082.6001226969265,41.40142844870397
2022-02-28,8250.181906416034,0.0
2022-03-01,8373.013389084252,0.0
2022-03-02,8450.187242988623,11.825422402252979
2022-03-03,8466.968636556572,8.149808014887453
2022-03-04,8286.92351857314,0.0
2022-03-05,8296.084933927821,0.0
2022-03-06,8423.372735966654,71.95878288017302
2022-03-07,8559.584814477614,11.10513243035323
2022-03-08,8859.32726164013,0.0
2022-03-09,8678.568206089232,0.0
2022-03-10,8576.444354376748,58.52916069832128
2022-03-11,8575.725428006928,0.23400672026607872
2022-03-12,8538.357926355804,21.24431371022917
2022-03-13,8509.034015050378,0.0
2022-03-14,8420.437976846713,0.0
2022-03-15,8476.615603850347,2.9023462023937867
2022-03-16,8272.509764381077,27.47777045000545
2022-03-17,8327.33962818177,0.0
2022-03-18,8244.626130589735,38.55605001820514
2022-03-19,8108.03162177094,6.118549094245832
2022-03-20,7875.809608913465,0.0
2022-03-21,7829.561541328424,0.0
2022-03-22,8125.525913225891,30.981325139494004
2022-03-23,8137.997541730398,21.57743309242251
2022-03-24,8233.20932294748,0.0
2022-03-25,8091.264312603412,18.169837276057848
2022-03-26,8159.312902536581,60.968455732794325
2022-03-27,8086.829848431195,33.03644209902731
2022-03-28,8044.491521083403,0.0
2022-03-29,8196.478210780835,6.7574038247571835
2022-03-30,8141.236635696186,10.123854204349396
2022-03-31,8231.254589861748,33.75839200444493
2022-04-01,8201.340122518292,25.28895376972514
2022-04-02,8097.72719512817,0.0
2022-04-03,8067.6251245974045,3.7904391362313916
2022-04-04,8075.671790947391,0.0
2022-04-05,8128.91406186992,32.340589854746625
2022-04-06,8197.844479063056,0.0
2022-04-07,8072.8600818290215,8.470322500911841
2022-04-08,8274.527329480185,4.298350719314509
2022-04-09,8235.842208886137,5.5747787666000015
2022-04-10,8274.958655145656,0.0
2022-04-11,8192.947035725916,4.013637107148184
2022-04-12,7913.866381004971,0.0
2022-04-13,7956.551693694451,23.368348211273126
2022-04-14,8043.119322549649,0.0
2022-04-15,8020.813550103019,42.11702262101574
2022-04-16,8039.908557629571,0.0
2022-04-17,8121.338937274787,1.8741241823611894
2022-04-18,7988.111998995671,0.0
2022-04-19,7897.564350053775,10.7682886950839
2022-04-20,7981.026082845692,47.5400081932165
2022-04-21,7862.630119151063,0.0
2022-04-22,7859.700040343773,24.123290700612504
2022-04-23,7704.243021768499,2.4095689371789737
2022-04-24,7710.060041468231,0.0
2022-04-25,7760.187412047009,42.60449611475432
2022-04-26,7657.766845340161,19.276667896550695
2022-04-27,7716.116587051876,38.17338237386814
2022-04-28,7666.592070776987,0.0
2022-04-29,7621.458929245255,0.0
2022-04-30,7644.90970389365,54.49953252749461
2022-05-01,7680.444018405047,23.45497866295295
2022-05-02,7683.373890418296,0.0
2022-05-03,7696.739595952184,31.363094154955146
2022-05-04,7627.445166908995,38.00023279111377
2022-05-05,7712.741023522481,5.787159244449157
2022-05-06,7831.816925343948,0.0
2022-05-07,7728.903015889091,40.14422935400525
2022-05-08,7543.184567063089,0.0
2022-05-09,7593.491275766404,0.0
2022-05-10,7544.48116434439,43.551623200872754
2022-05-11,7207.351351878408,17.64039403503241
2022-05-12,7289.17784854391,5.397154447142327
2022-05-13,7402.552583034764,0.0
2022-05-14,7238.4431828169445,52.16503135916135
2022-05-15,7050.526276540892,13.066660129228831
2022-05-16,7181.283738748488,0.0
2022-05-17,7405.537107971675,72.11818998314996
2022-05-18,7408.58750573143,3.6920498529746997
2022-05-19,7279.003650603241,57.30158591778138
2022-05-20,7149.006647043283,33.02536018023182
2022-05-21,7408.395445685933,0.0
2022-05-22,7373.873857032009,39.644508319328594
2022-05-23,7238.178000516543,4.67207888912394
2022-05-24,7281.883500144667,0.0
2022-05-25,7143.011029786047,3.8750419968412793
2022-05-26,7141.398554445614,0.0
2022-05-27,7330.470859183836,0.12731906699355733
2022-05-28,7325.8279191175325,27.92250022910987
2022-05-29,7159.983803923429,35.26097184518463
2022-05-30,7231.187077396086,15.689964170789906
2022-05-31,7160.384732314942,21.50040028105327
2022-06-01,7149.159685851047,18.591564208340635
2022-06-02,7171.284402852493,0.0
2022-06-03,7112.8712602090945,0.0
2022-06-04,7574.323539188946,18.13175614378929
2022-06-05,7599.781430852968,7.9134032276185335
2022-06-06,7397.0388902775885,16.450681722041168
2022-06-07,7406.666625193533,47.3745182061455
2022-06-08,7480.82725449959,6.231807127540447
2022-06-09,7557.632395040948,32.89061309463844
2022-06-10,7409.248181924747,25.105996039766694
2022-06-11,7516.979353850081,21.61777975950911
2022-06-12,7426.883227065282,65.11872034673694
2022-06-13,7745.095508055126,0.0
2022-06-14,7655.642402198749,0.0
2022-06-15,7577.48528323395,0.0
2022-06-16,7772.172084302867,14.148178075947493
2022-06-17,7720.9226896475275,7.211578573990952
2022-06-18,7810.686757972368,76.84912933221221
2022-06-19,7884.428258184951,24.218947373093606
2022-06-20,7804.460147616507,24.118278094449835
2022-06-21,7739.195394976541,0.0
2022-06-22,7916.545435807336,49.90622389954691
2022-06-23,7832.560017602164,46.26748579324547
2022-06-24,7809.24181337778,64.69695724725607
2022-06-25,7768.130235970021,0.0
2022-06-26,7728.176078939467,0.0
2022-06-27,7960.231484888147,33.632889899343525
2022-06-28,7885.7079447843125,83.48347500602299
2022-06-29,7773.478325557988,0.0
2022-06-30,7893.24868046892,0.0
2022-07-01,8022.551221329402,33.2627896835729
2022-07-02,8075.799132904498,26.00957994229078
2022-07-03,8048.886296366525,0.0
2022-07-04,7997.127298822464,0.0
2022-07-05,8012.21199510382,0.0
2022-07-06,8060.741575259987,17.333409826715442
2022-07-07,8204.832683098502,0.0
2022-07-08,8533.008341384791,25.640517108667723
2022-07-09,8402.12728528563,0.0
2022-07-10,8562.305769628034,9.874841714581773
2022-07-11,8668.561404450296,0.0
2022-07-12,8541.286105603658,0.0
2022-07-13,8644.280650850942,22.066442087057343
2022-07-14,8501.470738389418,25.768867356351933
2022-07-15,8548.894806219118,10.236686489867939
2022-07-16,8684.653153024332,31.520550160566444
2022-07-17,8472.163329531611,49.580224087140664
2022-07-18,8639.342301756904,91.79839882484066
2022-07-19,8775.339623559194,10.795842024159496
2022-07-20,8860.200723162805,21.799010875727156
2022-07-21,8651.240688527429,8.330983475766313
2022-07-22,8563.773962652414,0.0
2022-07-23,8719.198240734411,40.47355001158539
2022-07-24,8668.220507099295,55.21848507897812
2022-07-25,8637.316206017265,47.00217475797175
2022-07-26,8527.903593135228,1.0409085780575509
2022-07-27,8615.141581739874,38.85308503694136
2022-07-28,8654.36446793043,46.89257121427144
2022-07-29,8678.695927201457,38.33182104909418
2022-07-30,8587.45367772219,62.03114753122074
2022-07-31,8618.882164213812,37.813516830551734
2022-08-01,8421.93503936947,0.0
2022-08-02,8585.857292403578,52.97777189763648
2022-08-03,8643.665548526222,23.681757971128064
2022-08-04,8727.306109900266,54.546874599412064
2022-08-05,8861.893710465572,10.566667661624688
2022-08-06,9029.645703272688,0.0
2022-08-07,8912.341242763861,65.20253133228387
2022-08-08,8973.79086281506,32.839771039353174
2022-08-09,9052.066432753243,39.29088889187273
2022-08-10,8969.415696535903,32.351918739280634
2022-08-11,9004.238200075633,0.0
2022-08-12,8794.33184817222,58.41037879190358
2022-08-13,8989.465084454032,32.51115336579629
2022-08-14,8834.744460518532,60.211001293708556
2022-08-15,8857.686837594276,24.074122789261722
2022-08-16,8814.561903392572,6.97432893985778
2022-08-17,8990.561542275012,63.60601591988065
2022-08-18,8923.112451660425,104.22655724477248
2022-08-19,8913.218371769995,41.4890034295123
2022-08-20,8961.882418476527,34.03515992150857
2022-08-21,8908.282810031833,76.31097298036501
2022-08-22,8868.104669818074,6.970334521006389
2022-08-23,9016.262214945828,30.689660784686012
2022-08-24,9004.276813541617,38.027242484564
2022-08-25,8843.456389163592,57.51751246107625
2022-08-26,8925.387027195839,61.619246034508606
2022-08-27,8880.59460213906,0.0
2022-08-28,8950.527648669042,61.394999183438706
2022-08-29,9080.29412465806,20.460479705116164
2022-08-30,9037.336314516842,23.14826631759845
2022-08-31,9173.199014401644,38.23890463168425
2022-09-01,9288.842809249008,8.413508622405345
2022-09-02,9238.378114315532,8.7478622621082
2022-09-03,9433.140503430339,53.64714256271871
2022-09-04,9615.944399737675,26.045980694526502
2022-09-05,9468.312638942934,48.444064913589045
2022-09-06,9442.835125816773,41.395492636672856
2022-09-07,9563.872693974585,0.0
2022-09-08,9485.218594170956,0.0
2022-09-09,9223.770418012127,34.683323077600015
2022-09-10,9383.396469468365,19.28902550406765
2022-09-11,9322.557827969284,33.44665354354363
2022-09-12,9301.079897955573,0.0
2022-09-13,9378.903131498253,50.31327630174317
2022-09-14,9339.021692791384,17.28024130364235
2022-09-15,9390.624171323992,51.51009464303294
2022-09-16,9410.850022702236,23.20223257632776
2022-09-17,9476.72518176761,48.7139811463483
2022-09-18,9373.35973781621,32.23382116612164
2022-09-19,9553.197283658217,44.80717891745043
2022-09-20,9480.524900881872,83.61334879072048
2022-09-21,9447.318599006112,22.345907240721907
2022-09-22,9572.640961092407,74.67042166326425
2022-09-23,9500.852473909988,48.90199641607377
2022-09-24,9585.934735484705,12.898878512345323
2022-09-25,9745.188229869818,56.201826448014955
2022-09-26,9793.626371504635,44.68985725516909
2022-09-27,9936.602445436178,35.58358207775426
2022-09-28,9802.183071140702,38.37503251796249
2022-09-29,9783.704243524113,48.10161355442047
2022-09-30,9773.311895546844,62.978426167738334
2022-10-01,9956.706471205407,68.03811811181434
2022-10-02,9619.615026292147,0.0
2022-10-03,9508.62082187513,28.236499783069927
2022-10-04,9420.833020471766,57.48247398072731
2022-10-05,9555.928764591305,37.912510688569085
2022-10-06,9639.808510826058,19.740806657403404
2022-10-07,9717.482826265958,26.12219287288942
2022-10-08,9784.874355952723,33.42640513670696
2022-10-09,9715.485472322549,18.20486043284101
2022-10-10,9810.181118872111,9.391164263677474
2022-10-11,9701.884077971952,0.0
2022-10-12,9802.266160802883,57.955670586272475
2022-10-13,9814.279823325636,64.71361311506834
2022-10-14,9998.711336621904,19.172547637428572
2022-10-15,10022.72788105382,6.413564725502762
2022-10-16,10039.711755700884,36.81576570392593
2022-10-17,9756.684457946047,64.02178833545477
2022-10-18,9877.28946523999,45.88783350574368
2022-10-19,9815.797058390022,37.19336813593117
2022-10-20,9538.401971629448,62.6566846871178
2022-10-21,9604.201255472673,10.147191830967497
2022-10-22,9702.484159882659,35.14055728266891
2022-10-23,9776.016054581509,40.431685064761126
2022-10-24,9884.887238163921,0.0
2022-10-25,9945.992415145844,106.07947238197205
2022-10-26,10122.924661588588,40.33678238997553
2022-10-27,10243.022257035282,51.795602125266136
2022-10-28,10340.361024898075,43.49927328466169
2022-10-29,10421.097957459244,26.78542387988334
2022-10-30,10197.378548341214,76.91542652410313
2022-10-31,10195.106628250369,16.12730612563405
2022-11-01,10045.15858958229,73.57375167627629
2022-11-02,10353.668245434,23.38309737700961
2022-11-03,10325.216144172447,48.58252341879499
2022-11-04,10304.001345519528,66.15114053052137
2022-11-05,10386.845500106558,0.6397537524225214
2022-11-06,10410.368916668942,60.912526922544444
2022-11-07,10530.81291736422,62.67951702870932
2022-11-08,10436.17463611633,41.89977760350998
2022-11-09,10620.42292315616,90.86514402910916
2022-11-10,10424.928509837779,0.0
2022-11-11,10320.446191784902,48.06577234179292
2022-11-12,10315.342869895807,42.121112996535665
2022-11-13,10438.242841828163,51.225784421219544
2022-11-14,10157.327691646718,51.50007618313802
2022-11-15,10173.492697526333,13.128024909187303
2022-11-16,9975.682654841361,68.41346643967591
2022-11-17,9976.500124593347,0.0
2022-11-18,9817.646170087024,48.708054317410514
2022-11-19,9874.068019962353,85.04858127820758
2022-11-20,9937.21779991397,40.073573988345856
2022-11-21,9720.488922951676,105.68844760534355
2022-11-22,9811.31957343604,72.85709416234393
2022-11-23,9692.198944497724,59.351915838667146
2022-11-24,9743.172429525895,48.25196934989073
2022-11-25,9833.469907387342,58.62519592915284
2022-11-26,9651.584678525882,19.705868527472894
2022-11-27,9696.507625692913,31.643309103854556
2022-11-28,9608.594720955909,46.55311830855886
2022-11-29,9716.711985958003,22.815851652137958
2022-11-30,9713.629879365377,28.977255394438867
2022-12-01,9637.563694348823,76.92467726777832
2022-12-02,9545.37246204258,0.0
2022-12-03,9638.904861728517,48.05152294112497
2022-12-04,9645.8881547429,66.31088598756514
2022-12-05,9741.190000060522,66.88210501906163
2022-12-06,9927.253907050355,79.35204381204355
2022-12-07,9804.121325761907,29.18880616302431
2022-12-08,9743.832241801447,58.19232737583202
2022-12-09,9775.577740491426,18.569386206763475
2022-12-10,9555.455200514674,39.31453114833593
2022-12-11,9308.588703598607,66.3565443506911
2022-12-12,9350.414302765448,111.33307272959752
2022-12-13,9357.543206931801,46.30451156987286
2022-12-14,9253.250485430613,118.88070297496479
2022-12-15,9285.942985767739,57.422714349166355
2022-12-16,9172.542685223356,48.419105527026616
2022-12-17,9223.425272535536,15.06449844791003
2022-12-18,9452.442130017718,66.8765406881926
2022-12-19,9485.179402380829,0.0
2022-12-20,9512.176129359597,72.33015185914266
2022-12-21,9373.346985916503,32.481292610472565
2022-12-22,9173.43900532677,84.3935359149724
2022-12-23,9183.95677570401,68.28628971867012
2022-12-24,9133.21558318337,76.51732692569388
2022-12-25,9022.295371051738,15.192678655207429
2022-12-26,9054.254994108003,98.59824370806749
2022-12-27,9042.67521576349,56.12912716125205
2022-12-28,9069.13904840718,51.41498141725113
2022-12-29,8909.468243443223,43.93440015521344
2022-12-30,8928.494381777276,38.86959636388539
2022-12-31,8929.763056724274,71.2736040448957
2023-01-01,8864.976759533649,78.47540056036968
2023-01-02,9076.40356119878,49.3618919867108
2023-01-03,9083.950496264233,85.62904102948411
2023-01-04,9069.495055320705,41.552595664658234
2023-01-05,9003.234176746693,58.6543090618724
2023-01-06,9171.063989814482,67.50218776911134
2023-01-07,9120.934613827345,52.505379438982004
2023-01-08,9287.117777862333,108.77343167498192
2023-01-09,9163.216687026572,97.94834760625318
2023-01-10,9253.519451045668,66.02279673235546
2023-01-11,9038.033038299722,66.06623207267725
2023-01-12,9174.703861885,71.11754364852703
2023-01-13,9040.206552055257,52.05209597550306
2023-01-14,9059.852411763119,0.0
2023-01-15,9031.14696524501,23.382031906994413
2023-01-16,8805.781568017248,104.46983567049209
2023-01-17,8843.977436247947,77.36774492219851
2023-01-18,8939.466452577342,77.62370640088878
2023-01-19,8999.11804773445,58.45141308849725
2023-01-20,8768.486905958323,83.54208781379344
2023-01-21,8946.656493184544,95.174872951068
2023-01-22,8816.430881230055,58.09725684080771
2023-01-23,8927.335901155824,73.68034313465537
2023-01-24,8928.622275713922,83.34648387026463
2023-01-25,8891.478004188266,97.23178866781565
2023-01-26,9086.74500433981,95.39706046334564
2023-01-27,8912.198854060074,126.68565897887856
2023-01-28,9029.775621421408,34.13491725449373
2023-01-29,9131.398756149358,48.56230964381594
2023-01-30,9109.188707615547,21.44672146798714
2023-01-31,9154.422361765386,25.491229211153495
2023-02-01,9180.749696441519,74.36146187778596
2023-02-02,9308.402511995815,76.20232458989815
2023-02-03,9297.642070920569,88.71286873282513
2023-02-04,9294.070345961709,53.1648945458992
2023-02-05,9309.51557209686,30.202591953316407
2023-02-06,9404.293035848681,11.649778445389895
2023-02-07,9264.1006118537,111.97648560994935
2023-02-08,9423.032976513578,37.32721391914422
2023-02-09,9081.786748274268,77.77058624950445
2023-02-10,9217.44385354682,108.13840043972857
2023-02-11,9461.951545474256,25.272139464487754
2023-02-12,9274.129632111248,40.61040549260808
2023-02-13,9213.896520279486,83.10180054757814
2023-02-14,9074.792409735774,41.38251237823493
2023-02-15,9088.844356163982,87.68213212882335
2023-02-16,9016.258594274614,49.15922708422773
2023-02-17,9269.481572824094,62.96658810322005
2023-02-18,9295.418122066616,23.517182599758545
2023-02-19,9433.791404341371,88.82471174493357
2023-02-20,9410.45501450814,74.77915439606431
2023-02-21,9408.823721591985,47.7014896204731
2023-02-22,9240.23293075272,44.385935518891046
2023-02-23,9166.606893251841,102.44670039792081
2023-02-24,9178.441353876025,67.98200713611814
2023-02-25,9357.219629353916,76.51611909380999
2023-02-26,9287.699096321283,77.90836359150617
2023-02-27,9164.199432521822,36.91330676810702
2023-02-28,9188.23913465007,117.51765170906349
2023-03-01,9237.013276619591,54.70036378467046
2023-03-02,9175.936838264844,101.61796986030961
2023-03-03,9090.76082126435,23.331929256298746
2023-03-04,9168.557722576352,51.84103930254011
2023-03-05,9120.246831711036,50.10112260852036
2023-03-06,9222.490474354083,60.16225430707668
2023-03-07,9227.160829217506,95.49736045685637
2023-03-08,9225.624128425245,132.4298746956776
2023-03-09,9202.491079817746,74.40859268301163
2023-03-10,9193.859961378035,67.24867638027567
2023-03-11,9162.26133386426,78.62199554833384
2023-03-12,9079.312961096295,91.8503078010173
2023-03-13,9226.762032708652,144.2872034232639
2023-03-14,9325.427867671007,74.19278175145985
2023-03-15,9289.383552238965,45.59505902306462
